Price,Close,High,Low,Open,Volume,Ticker
2023-07-14,50.31428146362305,50.31753537735662,49.962933240666075,50.13860735214456,10427400,WMT
2023-07-17,50.376094818115234,50.418384527747854,50.04101243973116,50.22969848373951,10135200,WMT
2023-07-18,50.28499984741211,50.639598234020035,50.05402038913564,50.31753153623756,13437300,WMT
2023-07-19,50.301265716552734,50.489951745640994,50.01823481141378,50.35982126726208,12372900,WMT
2023-07-20,51.23168182373047,51.25445549418798,50.392350883298384,50.40211262335717,14987700,WMT
2023-07-21,51.521217346191406,51.65459800127909,51.218666714368126,51.368313212197904,16960500,WMT
2023-07-24,51.82377243041992,51.88233170733707,51.257714312274196,51.547249337168964,12529800,WMT
2023-07-25,51.7814826965332,52.21741405200125,51.491943948766504,52.201148206701106,15553800,WMT
2023-07-26,51.96691131591797,52.27596607878204,51.706654085661945,51.80425287389114,15094200,WMT
2023-07-27,51.77822494506836,52.25969988708724,51.7684632048038,52.07752168862593,13400400,WMT
2023-07-28,52.022220611572266,52.357302984321834,51.82052263899267,51.82052263899267,11020200,WMT
2023-07-31,52.00595474243164,52.259704164885136,51.69689995632443,52.03848643328362,13033200,WMT
2023-08-01,51.761959075927734,52.197890398873625,51.713161543667766,52.035228234994,11782500,WMT
2023-08-02,51.79774475097656,52.19138264604753,51.57327312385193,51.57327312385193,12660000,WMT
2023-08-03,51.810760498046875,51.88883953393531,51.56676909541554,51.73268518517179,13202700,WMT
2023-08-04,51.51146697998047,52.13283422356109,51.387844314038226,51.97342595108258,14262000,WMT
2023-08-07,52.210899353027344,52.44513270673997,51.761956125008744,51.888832680061945,14268900,WMT
2023-08-08,52.26295852661133,52.57852114279953,51.89209054629528,52.37356925486701,11017500,WMT
2023-08-09,52.34754180908203,52.73467563600573,52.28247842664513,52.34754180908203,13209600,WMT
2023-08-10,52.32141876220703,52.80787454423861,52.24633138172417,52.494455626032625,15169500,WMT
2023-08-11,52.62831497192383,52.83399545410377,52.26919049841514,52.41610352729429,14195100,WMT
2023-08-14,52.23653793334961,53.1441474030475,51.96882826052401,52.88949591850032,20813700,WMT
2023-08-15,51.96883010864258,52.49446050208799,51.88394254119297,52.086361279824885,14559300,WMT
2023-08-16,51.99494171142578,52.553219393585756,51.704377423276114,52.19735669522133,26980800,WMT
2023-08-17,50.82941818237305,52.60872430114015,50.61067578161261,52.53036769900255,53614200,WMT
2023-08-18,51.560733795166016,52.12880426813522,50.705360736155754,50.705360736155754,27954900,WMT
2023-08-21,51.423606872558594,51.85782244113749,51.27016289116201,51.462781435974875,15679200,WMT
2023-08-22,51.260372161865234,51.35831792194421,51.00898613953473,51.247313972604275,16670700,WMT
2023-08-23,51.61623001098633,51.71417202552634,51.097126872428895,51.12977794685726,14210400,WMT
2023-08-24,51.22119140625,51.98515335330593,51.19834051019921,51.62602514395303,14033100,WMT
2023-08-25,51.524818420410156,51.59664406336362,51.106926487770764,51.31587245409046,12267000,WMT
2023-08-28,51.81864929199219,51.8545621142129,51.53787767690255,51.53787767690255,11871000,WMT
2023-08-29,52.25286102294922,52.31162847392267,51.86435470630021,51.910060232891745,12702300,WMT
2023-08-30,52.62831497192383,52.65769683044995,52.210423045114354,52.367132517667905,10967700,WMT
2023-08-31,53.08864974975586,53.21271188037957,52.54995744458113,52.60219767076336,19582800,WMT
2023-09-01,52.74911117553711,53.20291591946844,52.28550998801458,53.17353406119184,12553500,WMT
2023-09-05,52.324684143066406,53.15067521678375,52.29530228711837,52.840521780115544,15209400,WMT
2023-09-06,52.716461181640625,52.94499628269743,52.207154491749684,52.36712943611428,14594700,WMT
2023-09-07,53.369422912597656,53.37268465761212,52.72299586371198,52.88949804564153,19120800,WMT
2023-09-08,53.46736526489258,53.49674712394522,53.23883014629227,53.37268498891942,12667200,WMT
2023-09-11,53.65345764160156,53.699166907958755,53.43145348125515,53.54245742955269,11912100,WMT
2023-09-12,53.712223052978516,53.84607789311189,53.55551358053633,53.70569209053356,11757300,WMT
2023-09-13,53.72528076171875,54.146438165691755,53.66325156403986,53.84607741213172,14364300,WMT
2023-09-14,53.95054626464844,54.1105212046432,53.67630564537068,53.86892792230344,14923800,WMT
2023-09-15,53.75139236450195,54.084400404772566,53.46735532563186,53.937483664323096,63925200,WMT
2023-09-18,53.35309600830078,53.934228382387936,53.29759777130111,53.764460717597935,12997800,WMT
2023-09-19,53.340030670166016,53.4706237506731,53.0037608669503,53.340030670166016,14019600,WMT
2023-09-20,53.513065338134766,53.77424777044192,53.20291190031658,53.41185784616229,10120800,WMT
2023-09-21,52.86337661743164,53.70569142242304,52.820936570812975,53.62733855530094,18782400,WMT
2023-09-22,53.00376892089844,53.29106776367224,52.8633793764908,52.96459061716834,13215000,WMT
2023-09-25,53.238826751708984,53.251884939761034,52.84705495640882,53.0102916476804,10459500,WMT
2023-09-26,53.052734375,53.392269675097005,53.003763368591585,53.196381913215035,14435700,WMT
2023-09-27,52.79808044433594,52.96458635366124,52.3312175272543,52.88949523359797,15711000,WMT
2023-09-28,53.0657958984375,53.160476172443886,52.75564243544005,52.88949727528666,11617200,WMT
2023-09-29,52.213687896728516,53.25841770115449,51.97209086023757,53.225770361797245,18842400,WMT
2023-10-02,52.26918411254883,52.3246823415959,51.684786340908836,52.07003088090103,12992700,WMT
2023-10-03,51.9394416809082,52.48139571478634,51.80558684703563,52.13532944636081,11253300,WMT
2023-10-04,52.56301498413086,52.57933865235781,51.913322527203434,52.12226846950691,15755700,WMT
2023-10-05,51.936180114746094,52.54995605302814,51.910060002346654,52.3834538803821,14269500,WMT
2023-10-06,51.06447982788086,51.90679460826249,49.5104433568369,51.795790668813495,42616200,WMT
2023-10-09,50.878387451171875,50.88165293219071,50.03607268823164,50.63026320121685,21022500,WMT
2023-10-10,51.45298767089844,51.60969713008525,50.81961887225863,51.00571392371363,16014300,WMT
2023-10-11,51.65867233276367,52.07003703170728,51.27016600230115,51.66846877639843,12026100,WMT
2023-10-12,51.893733978271484,52.01126513811448,51.50848942566278,51.75661366907995,13514100,WMT
2023-10-13,52.18103790283203,52.386718372068486,51.87741168425801,51.99494284721479,13809000,WMT
2023-10-16,52.63157272338867,52.91560976825443,52.34100471703249,52.41283034843523,14348100,WMT
2023-10-17,52.70014190673828,52.79481844708889,52.3638683210565,52.47813774923657,10893000,WMT
2023-10-18,52.73931884765625,53.007028527765925,52.47160543129803,52.850319055415675,10559100,WMT
2023-10-19,52.48793029785156,52.830731108855765,52.30836618911192,52.70340722833913,11745900,WMT
2023-10-20,51.83170700073242,52.595668968052365,51.81538333044235,52.507519653986556,15056700,WMT
2023-10-23,52.56627655029297,52.67728048285785,51.59010699589291,51.82190756742632,17097000,WMT
2023-10-24,53.29759216308594,53.37267954369858,52.690339738795075,52.693605219745244,17535000,WMT
2023-10-25,53.13762283325195,53.650195045348674,53.04294255694159,53.268212195060876,16621800,WMT
2023-10-26,52.81440353393555,53.49348161564531,52.762167045823126,53.12129523675121,16220100,WMT
2023-10-27,52.6185188293457,52.87970502134474,52.4161038272323,52.71973006665097,13829700,WMT
2023-10-30,53.222503662109375,53.30085652752323,52.49445829686485,52.713196960049906,12653700,WMT
2023-10-31,53.34983444213867,53.41839460454331,52.873175050362285,53.215975862385484,14168400,WMT
2023-11-01,53.82648849487305,53.99299066241223,53.20944335818728,53.611011585118085,14899500,WMT
2023-11-02,54.038700103759766,54.25744251034852,53.421654922354726,53.66651370618626,15492300,WMT
2023-11-03,53.7579231262207,54.29334990491841,53.70568664070738,54.15622586122879,17240100,WMT
2023-11-06,53.829750061035156,54.07460882630869,53.56530214618994,53.70568793791339,14529000,WMT
2023-11-07,54.081146240234375,54.39456519827613,53.97667325422046,54.12032454405177,15023400,WMT
2023-11-08,53.64039611816406,54.286823143438106,53.40533378329084,54.143171863099774,15591900,WMT
2023-11-09,53.516334533691406,53.71222230558053,53.297595866059964,53.663251296670374,15080100,WMT
2023-11-10,54.257442474365234,54.33906082350544,53.50980419849657,53.722015642509625,14319900,WMT
2023-11-13,54.743896484375,54.805929420900426,54.21173511503274,54.319473581433215,15408900,WMT
2023-11-14,54.734092712402344,55.223810231385954,54.6035033666724,54.903864092598695,19792500,WMT
2023-11-15,55.42949676513672,55.48173325287998,54.688389493639534,54.97242656332111,35769900,WMT
2023-11-16,50.94367980957031,52.05697340271506,50.76738120505468,51.8284383130188,97658700,WMT
2023-11-17,50.71841049194336,51.43339762047379,50.60740655920415,50.91429824655743,42487800,WMT
2023-11-20,50.702091217041016,50.933891809023805,50.607410944295,50.780447820175446,26663100,WMT
2023-11-21,50.88492202758789,51.20813368269241,50.32011333115696,50.75432893129663,29382300,WMT
2023-11-22,50.49640655517578,50.94694577713163,50.40172629027287,50.83920732487085,26416500,WMT
2023-11-24,50.95021057128906,50.973061464795286,50.506198580872784,50.653115329475085,13975200,WMT
2023-11-27,51.18201446533203,51.37463674970615,50.91430106135068,50.91430106135068,23393700,WMT
2023-11-28,51.79253387451172,51.88394493617945,51.14610679879679,51.14610679879679,23535000,WMT
2023-11-29,50.95674514770508,51.8349690120153,50.803297426502716,51.8349690120153,29896500,WMT
2023-11-30,50.82941818237305,51.044895102003004,50.44417360644287,50.93715664218802,29925900,WMT
2023-12-01,50.388671875,50.803298310574434,49.83039415899082,50.7282071892111,39273600,WMT
2023-12-04,50.375614166259766,50.58129464543216,50.05239878220445,50.0556642633815,24883200,WMT
2023-12-05,50.84247589111328,50.88165419181256,50.1927833934691,50.4245839803167,21883800,WMT
2023-12-06,50.29072952270508,50.875123611487524,50.16340191260088,50.7837088212525,26447400,WMT
2023-12-07,49.959754943847656,50.64135137441912,49.88438493586085,50.57909180269075,25362600,WMT
2023-12-08,49.43545150756836,49.87783499168593,49.232284740853196,49.809020199725964,34069500,WMT
2023-12-11,49.55997848510742,49.628793282732744,49.00290488523569,49.527209891012056,31883400,WMT
2023-12-12,49.599300384521484,49.71071285012239,49.229009285329354,49.55342135445782,21381900,WMT
2023-12-13,50.48078155517578,50.48078155517578,49.36335688820624,49.661555556674266,35348700,WMT
2023-12-14,49.86472702026367,50.44474011697614,49.78608314704635,50.30711052625201,30891300,WMT
2023-12-15,50.051509857177734,50.28744521095852,49.65827926737665,49.7369268853868,70003500,WMT
2023-12-18,50.782257080078125,50.815025669517595,50.17930453404281,50.25140068098418,26316000,WMT
2023-12-19,50.96577072143555,51.01820121974883,50.493896236615946,50.7396644318423,24417000,WMT
2023-12-20,50.3693733215332,51.16565987378385,50.339882338153565,50.92972450649664,21967800,WMT
2023-12-21,50.72655487060547,50.81175771319525,50.43491139061584,50.46440237451223,20087700,WMT
2023-12-22,51.33278274536133,51.49662570408858,50.84452397812922,50.939552144166036,19405500,WMT
2023-12-26,51.2541389465332,51.444202793027706,51.15583316396726,51.33278657268613,11679900,WMT
2023-12-27,51.73584747314453,51.758786989655086,51.17221863981606,51.22137153223127,19896000,WMT
2023-12-28,51.634254455566406,51.883300230871775,51.61131494333116,51.699791633238995,16776000,WMT
2023-12-29,51.66047668457031,51.80138389080186,51.49990757164074,51.621152871174246,21948300,WMT
